  1.2786900e+000 -2.3346591e-001
  1.3774698e+000  3.7586828e-001
  1.7495226e+000  4.4140959e-001
  1.3797848e+000  4.5507075e-001
  1.2563928e+000  2.3917261e-001
  1.1562734e+000 -2.6591466e-001
  1.2294943e+000 -1.1968925e-001
  1.3770864e+000 -4.6810095e-001
  1.6263858e+000  6.5827118e-001
  1.8246931e+000 -2.8952907e-002
  1.3918369e+000  4.0107802e-001
  1.7369544e+000 -3.1744008e-001
  1.3030298e+000 -2.0349509e-001
  1.5845654e+000 -7.3866829e-001
  1.7807770e+000 -3.9725202e-001
  1.4336041e+000 -3.6242075e-001
  1.5375575e+000 -7.0277093e-001
  1.2962938e+000  3.0404459e-001
  1.1038576e+000 -8.4528667e-002
  1.4447123e+000  3.3051711e-001
  1.6940674e+000 -3.2709063e-001
  1.7966115e+000  2.9580908e-002
  1.4058452e+000 -8.0361660e-001
  1.4830006e+000 -7.4989316e-001
  1.8766365e+000  1.6971640e-001
  1.6616801e+000 -3.6868701e-001
  1.4662247e+000 -3.8251477e-001
  1.1700908e+000 -8.0807482e-002
  1.4709772e+000 -4.5733751e-002
  1.5310390e+000 -5.5705602e-001
  1.0739225e+000  3.0561545e-002
  1.4715092e+000  4.9209409e-001
  1.5588007e+000  4.2015456e-001
  1.3267317e+000 -1.0330007e-001
  1.4731702e+000  8.6486680e-001
  1.6844833e+000 -6.1220535e-001
  1.6056425e+000 -7.1297164e-001
  1.7557413e+000 -2.3294160e-002
  1.4467648e+000  7.1488193e-001
  1.7951909e+000  3.0625585e-001
  1.3891019e+000 -3.8903143e-001
  1.8287803e+000 -5.0247944e-002
  1.5723932e+000  4.0979079e-001
  1.5014927e+000 -2.7231075e-001
  1.3494114e+000 -6.4968735e-002
  1.2208358e+000  5.9137904e-002
  1.8058850e+000  2.5318908e-001
  1.8347077e+000  2.3319778e-001
  1.5739530e+000  6.5559620e-001
  1.6873038e+000  2.1000962e-001
  1.4725057e+000  7.2705872e-001
  1.4748495e+000  3.4733029e-001
  1.8403207e+000 -7.4479681e-002
  1.1306603e+000 -8.9827854e-002
  1.3976171e+000  3.9104531e-001
  1.4506719e+000  7.9860556e-001
  1.8407382e+000  1.4085351e-001
  1.2685012e+000  3.6323174e-001
  1.6050725e+000 -3.3722888e-001
  1.6448612e+000  4.1537894e-001
  1.3853604e+000 -7.4579692e-001
  1.8668022e+000  1.2138581e-001
  1.3259690e+000  1.3208267e-001
  1.4324964e+000  2.6755908e-001
  1.2780740e+000 -3.7559343e-001
  1.1986654e+000  2.1373447e-001
  1.4954131e+000  2.6462640e-001
  1.7366573e+000  3.2690552e-001
  1.5981467e+000 -4.8284696e-001
  1.7192935e+000 -1.1002995e-001
  1.0190830e+000  3.7920667e-002
  1.3291735e+000  4.5038536e-001
  1.5892137e+000  5.4756541e-002
  1.3963398e+000  5.9037859e-001
  1.7688708e+000 -5.1315898e-004
  1.1748513e+000  2.2206635e-001
  1.4523421e+000  4.2892197e-002
  1.5904080e+000  1.1282826e-001
  1.7086824e+000  3.3108514e-001
  1.8833627e+000 -1.2085574e-001
  1.3859315e+000 -4.9644793e-001
  1.5960961e+000 -1.7936393e-001
  1.5334747e+000 -8.3607235e-001
  1.4982178e+000  4.2315739e-001
  1.3220141e+000 -3.6008206e-001
  1.5766030e+000  6.4922459e-002
  1.4783070e+000  6.6428135e-001
  1.3354856e+000  2.4143057e-001
  1.6966180e+000  9.6944056e-002
  1.5735477e+000 -2.5913575e-001
  1.6690021e+000  2.9430821e-001
  1.7026558e+000  5.7632983e-001
  1.8309340e+000  2.2021171e-001
  1.3713161e+000 -2.5552020e-001
  1.4397808e+000  8.1030371e-002
  1.9348147e+000  7.5227481e-002
  1.7501208e+000  1.1986154e-001
  1.7142554e+000 -5.5356388e-001
  1.1263570e+000  3.5812417e-002
  1.6427199e+000  5.9173701e-001
  1.8285764e+000 -6.1466788e-002
  1.1629206e+000  2.8042590e-001
  1.4094944e+000  3.0483338e-001
  1.2395299e+000  3.7396674e-001
  1.5336376e+000 -8.1179476e-001
  1.4670122e+000  1.0371738e-001
  1.5267775e+000 -4.3526899e-001
  1.1879603e+000  1.3196682e-001
  1.6392895e+000  4.4908938e-001
  1.4965046e+000 -1.7496531e-001
  1.6463253e+000 -6.2878971e-001
  1.7365815e+000  3.2843056e-001
  1.0964738e+000  1.2350439e-001
  1.8592958e+000  4.8951335e-002
  1.4040492e+000  1.8697400e-001
  1.6217616e+000  4.8045479e-001
  1.7710144e+000  1.9130664e-001
  1.5760249e+000  9.9116934e-002
  1.4495547e+000  4.3559416e-001
  1.9429632e+000  3.1138308e-004
  1.3631600e+000  4.6326025e-001
  1.5992077e+000  8.0079792e-001
  1.8238898e+000  7.0456613e-002
  1.6477262e+000 -2.1648430e-001
  1.6203197e+000 -9.7290590e-002
  1.6225276e+000 -3.6851209e-001
  1.6438515e+000  8.4444614e-002
  1.5075318e+000 -9.6812858e-001
  1.4565333e+000 -1.9677921e-001
  1.2163962e+000 -3.7583876e-001
  1.2906575e+000  1.2400190e-001
  1.2709091e+000  4.4755122e-001
  1.3859514e+000 -6.7100421e-001
  1.4314860e+000 -2.0774989e-001
  1.5281864e+000 -4.1137505e-001
  1.2768789e+000 -4.1055079e-001
  1.4950468e+000 -2.5043814e-001
  1.1792099e+000 -5.6617072e-002
  1.0399507e+000  5.1692405e-003
  1.6562415e+000  2.8017550e-001
  1.3906268e+000  6.3290186e-001
  1.8048158e+000 -4.4237312e-002
  1.7682061e+000  4.1567921e-001
  1.4072388e+000  7.2911194e-001
  1.2379066e+000  2.9494166e-001
  1.6179050e+000  5.1137577e-001
  1.3894640e+000  4.0109945e-001
  1.5886735e+000  8.0409894e-001
  1.8176222e+000 -2.0581797e-001
  1.4277947e+000 -4.6978450e-002
  1.1511163e+000  4.6457261e-002
  1.0936927e+000 -1.3710457e-001
  1.2807635e+000 -4.2037656e-002
  1.1813894e+000 -1.5110579e-002
  1.4247672e+000  8.0578113e-001
  1.1575949e+000  1.0230281e-001
  1.4880242e+000 -2.5261146e-001
  1.2278979e+000  2.0059262e-001
  1.3176147e+000  3.3315162e-001
  1.2834733e+000  1.8009560e-003
  1.1398432e+000 -1.3959811e-001
  1.5133024e+000 -8.0337830e-001
  1.3743390e+000 -5.5798352e-001
  1.6027085e+000  3.2166001e-001
  1.2336366e+000  1.1349719e-002
  1.1545584e+000  1.0235013e-001
  1.4955245e+000  3.8373186e-001
  1.5244201e+000 -3.7440908e-001
  1.7110546e+000  2.9233458e-001
  1.4695861e+000  4.1704215e-001
  1.4717423e+000  7.5834737e-001
  1.1759244e+000 -2.6769459e-001
  1.5766664e+000 -3.8343335e-001
  1.4207306e+000 -1.7260671e-002
  1.7280880e+000  1.5865802e-001
  1.2787907e+000 -5.0282367e-001
  1.5465253e+000  5.0600143e-002
  1.7508586e+000  4.3007548e-001
  1.4708727e+000  6.9558905e-001
  1.3555758e+000 -6.6561219e-001
  1.5798172e+000  1.4374934e-001
  1.2100722e+000 -3.3674206e-001
  1.2572599e+000  4.8407735e-001
  1.6430666e+000 -1.4839029e-001
  1.4529281e+000 -7.0400838e-001
  1.1060265e+000 -5.7827957e-002
  1.1365344e+000 -3.6394285e-002
  1.6202290e+000  6.6011414e-001
  1.6214712e+000  6.0474742e-001
  1.3988725e+000  5.5945891e-001
  1.3978975e+000 -4.8588276e-001
  1.4543102e+000  3.7495501e-001
  1.4386019e+000 -2.8844786e-001
  1.1341423e+000  9.9862941e-002
  1.0881097e+000  6.8344945e-002
  1.5112174e+000  1.7104359e-002
  1.4418100e+000 -4.6128988e-003
  1.2946543e+000  3.9942298e-001
  1.3706642e+000 -6.7255634e-001
  1.7635665e+000  2.6821563e-001
  1.4701294e+000 -5.3073283e-001
  1.6163858e+000 -3.6124712e-001
  1.2333715e+000  8.9040776e-003
  1.5493257e+000 -6.0225767e-001
  1.4104399e+000 -2.6076769e-001
  1.6547363e+000 -5.5628088e-001
  1.2640321e+000 -2.8059378e-001
  1.1908435e+000  2.0093398e-001
  1.5084527e+000 -1.7412177e-001
  1.3081679e+000  3.9901457e-001
  1.3452061e+000  1.8791505e-001
  1.6240624e+000 -2.5418979e-001
  1.3896053e+000 -6.2794738e-001
  1.2780385e+000 -8.8766215e-002
  1.4996816e+000 -1.3895436e-001
  1.5382209e+000  9.6334897e-002
  1.6935068e+000 -2.9821118e-001
  1.1567428e+000  5.2096950e-002
  1.4193920e+000 -4.6047956e-001
  1.2869567e+000 -4.9527247e-001
  1.4479355e+000 -6.3265005e-001
  1.3464705e+000  5.7277364e-001
  1.7233701e+000 -4.8737024e-001
  1.3822033e+000 -7.3730800e-001
  1.7286097e+000  1.2439580e-002
  1.4799751e+000 -4.7322690e-001
  1.6625256e+000  4.9713176e-001
  1.3833675e+000 -1.6373116e-001
  1.2530852e+000  4.5528962e-001
  1.5675127e+000  1.2428715e-001
  1.2611440e+000 -4.2643063e-001
  1.8370450e+000  8.1827296e-002
  1.8290147e+000 -3.2699327e-001
  1.9726846e+000  2.9710727e-002
  1.3834208e+000 -5.9875587e-001
  1.7436865e+000  2.7947664e-001
  1.6108845e+000  5.5042340e-001
  1.4692359e+000  4.6398100e-001
  1.5644316e+000 -5.6083800e-001
  1.6931384e+000 -5.2644063e-001
  1.3729448e+000 -5.9863660e-001
  1.5019694e+000  8.4913803e-001
  1.2094253e+000  3.4690601e-001
  1.2033243e+000 -3.5379823e-001
  1.6016537e+000 -1.9501318e-001
  1.6833359e+000  1.7199149e-001
  1.4750581e+000 -8.8258179e-001
  1.7567110e+000 -3.3865252e-001
  1.6283096e+000  4.4902562e-001
  1.3770692e+000 -4.2853535e-001
  1.2477788e+000  4.8531314e-001
  1.5485776e+000  7.3875781e-001
  1.5098103e+000  5.5763599e-001
  1.6812642e+000 -3.2325557e-001
  1.3264632e+000 -5.7047932e-001
  1.5967189e+000  6.5290900e-001
  1.7480960e+000 -2.0410246e-001
  1.2675738e+000  2.0199633e-001
  1.2603653e+000  4.1810408e-001
  1.6749092e+000  6.1172027e-002
  1.5505279e+000 -7.5287522e-001
  1.1424813e+000  1.2539844e-001
  1.5943228e+000  4.6744954e-001
  1.5745445e+000  6.8333826e-002
  1.5510023e+000 -7.3910904e-001
  1.5354995e+000  6.1447667e-001
  1.6812115e+000  2.3740158e-001
  1.7155731e+000 -7.5612495e-002
  1.7767504e+000 -2.6861274e-001
  1.0855071e+000 -9.1160812e-002
  1.5738256e+000 -2.3406375e-001
  1.1475947e+000 -1.8506853e-002
  1.5827641e+000  7.4087159e-001
  1.1015062e+000  3.1276084e-002
  1.4522978e+000 -5.4356657e-001
  1.1925170e+000 -2.3513362e-001
  1.1503615e+000 -2.9819828e-001
  1.1502597e+000  1.0298866e-002
  1.3697914e+000 -6.5013769e-001
  1.8793788e+000  3.6308946e-002
  1.3488141e+000 -5.4267661e-001
  1.3927789e+000 -7.6997511e-001
  1.5707203e+000  3.2897593e-001
  1.5453335e+000  5.7186802e-001
  1.4077753e+000 -5.1647627e-001
  1.2854010e+000  4.8502189e-001
  1.5662267e+000 -2.0693874e-001
  1.7141245e+000 -1.8590481e-001
  1.5568245e+000  7.9628751e-001
  1.5816251e+000 -1.6981643e-001
  1.3286020e+000 -5.0696899e-001
  1.6508759e+000  7.0698301e-002
  1.8451486e+000  3.8518861e-002
  1.5041483e+000 -1.6687643e-001
  1.3888386e+000 -7.3248625e-001
  1.7127505e+000  1.0547844e-001
  1.4070348e+000 -6.3675066e-001
  1.3563278e+000  1.4836594e-001
  1.2635997e+000 -2.2357743e-001
  1.3328856e+000 -1.6027906e-001
  1.4854839e+000  8.8716171e-001
  1.2319782e+000  1.5497350e-001
  1.7702408e+000  1.1359815e-001
  1.6663540e+000  4.5239976e-001
  1.3701986e+000 -2.2476621e-001
  1.1955874e+000  3.6704403e-001
  1.2428963e+000  3.5356946e-001
  1.6902946e+000 -3.7061158e-001
  1.1221247e+000 -7.0874840e-002
  1.4782040e+000  7.1099033e-001
  1.5421510e+000 -3.0234050e-001
  1.2768288e+000 -1.1334279e-001
  1.0357337e+000  6.5479924e-002
  1.6520762e+000  8.9285179e-002
  1.0529539e+000 -4.4408559e-002
  1.5413313e+000  7.0352989e-001
  1.7830892e+000  3.5408123e-001
  1.0921527e+000  9.8310872e-002
  1.4974129e+000  1.9037914e-001
  1.2884139e+000 -3.3118815e-001
  1.5028308e+000  2.4135381e-002
  1.4733906e+000  1.0105421e-001
  1.5640082e+000  8.0196314e-001
  1.4108710e+000 -7.3110960e-001
  1.7769581e+000 -1.3834337e-001
  1.4050913e+000  6.7287651e-001
  1.7151456e+000 -3.2608557e-001
  1.4290543e+000  7.1221127e-001
  1.6441298e+000  5.5207414e-001
  1.2605367e+000 -6.0019045e-002
  1.2692594e+000  1.7381840e-001
  1.7342708e+000 -4.7898521e-003
  1.4147771e+000  2.3184371e-001
  1.2927947e+000 -1.1298773e-001
  1.2104687e+000  2.4729897e-002
  1.6745653e+000  5.9117373e-001
  1.5564868e+000 -7.0782505e-001
  1.3073806e+000  1.6340982e-001
  1.6688763e+000  4.4504329e-001
  1.4532914e+000  7.3851349e-001
  1.8794772e+000  1.8012238e-001
  1.2886770e+000 -2.8116650e-001
  1.8515017e+000 -2.2564671e-001
  1.6147515e+000  3.1996158e-001
  1.3996881e+000  1.0999280e-001
  1.4921610e+000 -1.4638391e-001
  1.3070924e+000 -4.6053382e-001
  1.3951200e+000 -6.1183998e-001
  1.5037007e+000  7.7242380e-001
  1.6210417e+000  2.1141239e-001
  1.7276292e+000 -1.0143438e-001
  1.4819035e+000  3.2159057e-001
  1.7494104e+000  3.5660463e-001
  1.5664343e+000 -4.5488530e-001
  1.7082583e+000 -1.7426608e-001
  1.0875844e+000  6.4916359e-002
  1.1475654e+000  1.7712841e-001
  1.5975696e+000 -7.4159719e-001
  1.5771498e+000 -5.3999486e-001
  1.5194161e+000  6.5094072e-002
  1.5556101e+000 -2.0143399e-001
  1.5976241e+000 -4.8002004e-001
  1.4799061e+000  4.4799396e-001
  1.6564811e+000 -1.7862749e-001
  1.5691525e+000  5.0890107e-001
  1.3786893e+000  3.5561877e-001
  1.6240921e+000  1.8223396e-001
  1.3565777e+000 -1.2122393e-001
  1.7021005e+000 -2.3076623e-002
  1.4600394e+000 -1.8886351e-001
  1.9275919e+000  1.3883338e-001
  1.6122032e+000 -7.6928650e-001
  1.4313197e+000 -8.5670137e-001
  1.5791658e+000 -1.7725029e-001
  1.3732153e+000 -1.2342879e-001
  1.3624218e+000 -6.0351741e-001
  1.1524654e+000 -2.3992733e-001
  1.3315957e+000 -4.5234248e-002
  1.4482478e+000  1.8081224e-001
  1.8206379e+000  1.7159552e-002
  1.3148149e+000  3.3594938e-001
  1.8181600e+000  9.8304351e-002
  1.8140794e+000 -8.9156123e-002
  1.2779644e+000 -4.6158707e-001
  1.4915962e+000  6.3314453e-001
  1.6812612e+000 -2.4351559e-001
  1.5467569e+000 -8.0871635e-002
  1.3507040e+000  4.9629689e-001
  1.7286101e+000  1.9909806e-001
  1.3283572e+000  6.2360022e-001
  1.4573576e+000 -6.1943534e-002
  1.3670817e+000  4.1965639e-001
  1.3792127e+000  6.0212576e-001
  1.3637422e+000  6.2739415e-001
  1.1898665e+000  8.6660447e-002
  1.1613222e+000 -1.0508348e-001
  1.4191851e+000  1.2266974e-002
  1.3073823e+000 -1.3313097e-001
  1.7832967e+000 -1.8055733e-001
  1.5526046e+000  6.1409245e-001
  1.3995296e+000 -2.5809598e-001
  1.6024941e+000 -5.9919681e-001
  1.3647519e+000 -3.8656462e-001
  1.7131962e+000 -2.1071930e-001
  1.5128157e+000 -7.8814623e-001
  1.8434182e+000  1.6937120e-001
  1.6674765e+000  3.2495070e-001
  1.7765896e+000  3.1656039e-002
  1.9096945e+000  2.0289912e-002
  1.7904785e+000 -1.0125004e-001
  1.2747575e+000  4.6077466e-001
  1.5282360e+000  8.1271807e-001
  1.5990506e+000 -5.6813775e-001
  1.5808409e+000 -5.5024247e-001
  1.6118048e+000  3.7111627e-001
  1.0979311e+000  1.0332667e-001
  1.4387819e+000 -5.1387708e-001
  1.3624264e+000 -2.2442800e-001
  1.5804828e+000  2.9164682e-001
  1.5465762e+000 -7.0636458e-001
  1.6520908e+000  5.9560639e-001
  1.6920279e+000 -3.9281133e-001
  1.7795504e+000  2.0902990e-001
  1.4446850e+000 -3.8038316e-001
  1.4150504e+000 -4.5475950e-001
  1.8110785e+000 -7.8339126e-002
  1.2084853e+000 -3.7926603e-001
  1.4184203e+000  3.7229641e-001
  1.4490345e+000  6.6154766e-001
  1.6293025e+000 -2.7272725e-001
  1.7768194e+000 -2.9747134e-001
  1.1519600e+000 -5.6908075e-002
  1.4419092e+000 -6.2420564e-001
  1.2852210e+000  5.1069259e-001
  1.6560301e+000 -8.8029593e-002
  1.5657672e+000  7.3618832e-001
  1.9405575e+000 -1.0396977e-001
  1.5397440e+000 -9.2026292e-001
  1.2801047e+000  7.5746125e-002
  1.4005065e+000 -5.2375439e-002
  1.3703930e+000 -1.8768717e-001
  1.4777256e+000  6.4640463e-001
  1.5149835e+000  3.6537031e-001
  1.5627443e+000  3.5793911e-001
  1.5525060e+000  5.2977831e-001
  1.2730935e+000 -4.9612591e-001
  1.8419424e+000 -2.6013335e-001
  1.6283062e+000  1.0956037e-002
  1.2097936e+000 -1.5612186e-002
  1.5997053e+000  9.2466390e-002
  1.4551809e+000  2.1218122e-001
  1.3829964e+000 -3.1925080e-001
  1.5265493e+000 -1.8603171e-002
  1.6038088e+000 -1.2550561e-001
  1.4313664e+000  5.7084640e-001
  1.2797840e+000 -3.4338731e-001
  1.5475308e+000 -3.3163780e-001
  1.2137088e+000  5.5778558e-002
  1.8400438e+000 -4.8205499e-002
  1.7244809e+000  4.0876770e-001
  1.3046210e+000  3.4159024e-001
  1.7908849e+000  3.6941305e-001
  1.2952593e+000 -2.4081818e-001
  1.2840002e+000  4.4427433e-001
  1.3071583e+000 -5.7081734e-002
  1.4722472e+000 -3.1292426e-001
  1.4901954e+000 -5.4847313e-002
  1.6661009e+000 -6.7227428e-003
  1.6149887e+000 -2.0496088e-001
  1.6586364e+000 -2.0748780e-001
  1.6185922e+000  6.5178021e-001
  1.5256281e+000  9.8148448e-002
  1.4278335e+000  1.0839964e-001
  1.6556201e+000 -1.9118429e-001
  1.6111172e+000 -3.1279150e-001
  1.7168347e+000  1.0906687e-001
  1.7351195e+000 -3.6741802e-001
  1.4270722e+000  1.0220892e-001
  1.0654325e+000  4.1977164e-002
  1.0920473e+000  9.4089824e-002
  1.4772754e+000 -6.9246395e-001
  1.4682506e+000  3.1125510e-001
  1.8096890e+000  3.2844578e-001
  1.6412593e+000 -4.2534970e-001
  1.2050837e+000 -1.3322821e-001
  1.1760834e+000  6.2605790e-002
  1.5845445e+000 -6.4536173e-002
  1.4625139e+000 -4.7149217e-001
  1.5928036e+000 -2.1567792e-001
  1.1121919e+000  1.4507933e-001
  1.4887528e+000 -3.6712907e-001
  1.7012770e+000  1.7601634e-001
  1.7119197e+000 -4.3984827e-002
  1.6407788e+000 -4.9762893e-001
  1.4567906e+000  7.9952767e-001
  1.4461318e+000  5.9647299e-001
  1.9288985e+000 -1.2331897e-002
  1.4577784e+000 -2.4683155e-001
  1.4874957e+000  7.2243759e-001
  1.4035523e+000  5.0705681e-001
  1.4874006e+000 -5.8636788e-002
  1.4607049e+000  2.4601831e-001
  1.5198314e+000  6.6399374e-001
  1.4168358e+000  5.4014382e-001
  1.3137831e+000 -1.1535405e-001
  1.5639622e+000 -1.9219753e-001
  1.6396118e+000  2.2429373e-001
  1.5057567e+000 -1.2947725e-001
  1.4963766e+000  8.0928501e-001
  1.7327506e+000 -3.7133892e-001
  1.5060065e+000  2.0323790e-001
  1.7411291e+000  1.0266533e-002
  1.4940758e+000 -5.1668502e-001
  1.6957908e+000  1.7009849e-001
  1.6759384e+000  3.3626499e-001
  1.5696569e+000 -3.8282523e-001
  1.3474679e+000 -2.0006979e-001
  1.8179393e+000 -1.4791522e-001
  1.2900177e+000 -3.3476199e-001
  1.9899081e+000  2.3318819e-004
  1.3693607e+000 -1.1648416e-002
  1.9712134e+000  5.7527135e-002
  1.4826008e+000  5.8875529e-001
  1.2140160e+000 -3.9751034e-001
  1.6600653e+000 -1.5742908e-001
  1.8433847e+000  1.8550699e-001
  1.4254679e+000  3.0335444e-001
  1.5003294e+000 -8.6182678e-001
  1.4588935e+000 -3.2989386e-001
  1.6546802e+000  3.7903334e-001
  1.2348348e+000  2.6440373e-001
  1.4039365e+000 -5.3899135e-001
  1.3451813e+000 -4.7180254e-001
  1.8432022e+000 -1.9635585e-001
  1.6061295e+000 -4.2167310e-001
  1.2625962e+000 -2.7636518e-001
  1.7582322e+000 -5.3629558e-002
  1.2890896e+000  8.8022693e-002
  1.2979096e+000  5.9983563e-002
  1.4471336e+000  7.5484790e-001
  1.3685306e+000  7.0410494e-001
  1.3505287e+000 -4.6212360e-001
  1.6554482e+000 -1.8663724e-001
  1.0801825e+000 -1.3853896e-001
  1.3517407e+000 -2.6851770e-001
  1.7460624e+000  2.1239380e-001
  1.7422869e+000 -3.0424733e-002
  1.6980433e+000 -1.2492717e-001
  1.0985579e+000  5.6950272e-002
  1.2877676e+000  5.6226182e-001
  1.2579244e+000  4.2780065e-001
  1.3044967e+000 -2.9398757e-001
  1.7207834e+000  5.3039047e-001
  1.3658278e+000 -5.1683917e-001
  1.6635406e+000 -9.8672038e-002
  1.4760679e+000  2.1502641e-001
  1.5201334e+000 -1.2459872e-001
  1.7678974e+000 -4.0582818e-001
  1.4232647e+000  7.5195074e-001
  1.5242548e+000  1.2099431e-002
  1.2337362e+000 -1.8249434e-001
  1.2720894e+000 -1.1199589e-001
  1.5124213e+000 -6.1163969e-001
  1.3914174e+000 -1.3811811e-001
  1.1351115e+000 -7.8771183e-002
  1.3352563e+000  3.7022672e-001
  1.5885666e+000  1.5785218e-001
  1.1469614e+000 -2.1306337e-001
  1.0924211e+000  1.8062702e-001
  1.8438465e+000 -1.5734262e-001
  1.8924249e+000 -4.0752307e-002
  1.7269227e+000 -5.2687403e-001
  1.5220874e+000 -3.5344595e-001
  1.6060840e+000 -4.4356288e-001
  1.6375795e+000 -8.1279535e-002
  1.1613604e+000 -9.1960990e-002
  1.5240466e+000  7.3553026e-001
  1.4441130e+000  6.3027735e-001
  1.6601823e+000  5.0845851e-001
  1.6074384e+000 -5.8934025e-001
  1.2687198e+000 -3.2732275e-001
  1.0345713e+000 -5.9240869e-002
  1.8695228e+000 -1.9794368e-001
  1.8342467e+000  1.9985221e-002
  1.5279122e+000  5.5813618e-001
  1.6697580e+000 -1.5808377e-001
  1.0509757e+000 -1.2909697e-002
  1.9106898e+000 -1.4227812e-001
  1.6345632e+000 -3.8778204e-001
  1.4637219e+000 -4.9390915e-004
  1.2533922e+000  1.6598190e-001
  1.5880721e+000 -5.9926765e-001
  1.2385579e+000  2.3223658e-002
  1.2588826e+000 -8.1775902e-002
  1.5646744e+000  5.3591815e-001
  1.8379804e+000  7.2150887e-002
  1.1131307e+000 -1.9151464e-001
  1.5361232e+000 -4.4725273e-001
  1.7405944e+000  4.0191957e-001
  1.5279362e+000  7.7945887e-002
  1.6778656e+000  1.0983909e-001
  1.6534652e+000  6.6170235e-001
  1.4480899e+000 -4.8990619e-001
  1.8044668e+000 -1.1317659e-001
  1.4809229e+000  7.6923133e-001
  1.6797082e+000  7.0931955e-002
  1.3655738e+000  1.3302691e-002
  1.3500698e+000  3.9776900e-001
  1.0402902e+000 -3.2900468e-002
  1.3433515e+000  1.8549594e-002
  1.6960634e+000  1.7656420e-001
  1.4906678e+000  7.2044734e-001
  1.4458147e+000 -7.6359901e-001
  1.6520433e+000  6.6308808e-001
  1.5948349e+000 -3.6209498e-001
  1.4099235e+000 -2.3911120e-001
  1.5869810e+000 -5.1713755e-001
  1.5535886e+000 -5.5134177e-001
  1.4669278e+000 -8.1005490e-001
  1.5781481e+000 -7.3558322e-001
  1.7262029e+000  3.4745543e-001
  1.2299405e+000  2.5481289e-001
  1.3167509e+000 -2.5391087e-001
  1.4728993e+000  9.2604630e-001
  1.9120950e+000  5.6500642e-002
  1.5952739e+000  1.3722242e-001
  1.5378046e+000 -5.9977584e-002
  1.2360539e+000  1.7785155e-001
  1.5981943e+000  6.6348392e-001
  1.5455401e+000 -8.8352321e-001
  1.4562803e+000 -6.5094602e-001
  1.4272676e+000 -2.2311378e-001
  1.4321493e+000 -5.1662199e-001
  1.3458747e+000 -6.4972882e-001
  1.3423166e+000  5.2133537e-001
  1.9601910e+000 -5.2566381e-002
  1.5247847e+000 -3.7436537e-001
  1.4685268e+000 -4.5157084e-001
  1.8053017e+000  6.1492190e-002
  1.4609946e+000  1.0899815e-002
  1.7044425e+000  3.2705224e-001
  1.8634543e+000 -1.6447850e-001
  1.7211406e+000  3.5747162e-001
  1.1089528e+000 -1.5051011e-001
  1.4943983e+000  9.6611689e-001
  1.4524015e+000  6.9911229e-001
  1.1784696e+000  1.5354084e-001
  1.5386951e+000  8.9899886e-002
  1.5182179e+000  4.5841176e-001
  1.9406803e+000  5.3405404e-002
  1.3861932e+000 -5.8105456e-001
  1.4540111e+000  2.4768712e-001
  1.3614562e+000  6.3802949e-001
  1.1017776e+000 -1.6187696e-002
  1.5108088e+000 -4.2717555e-001
  1.5777561e+000 -5.7140976e-001
  1.5035754e+000  7.5179645e-001
  1.5161537e+000  8.6449508e-001
  1.5801727e+000  1.8103233e-001
  1.7610264e+000  1.3344651e-001
  1.7409242e+000 -2.8485071e-001
  1.6780122e+000 -5.2685767e-001
  1.5775138e+000 -5.9742137e-001
  1.3889619e+000 -4.1815416e-001
  1.3153128e+000  4.3549311e-001
  1.5377521e+000 -5.9772412e-001
  1.6614410e+000  5.2161289e-001
  1.6471791e+000  1.7550597e-001
  1.5182981e+000  2.9510370e-001
  1.4616767e+000  7.7767034e-001
  1.4417658e+000  5.4654648e-001
  1.7747227e+000  6.4858797e-002
  1.4194274e+000 -8.2869578e-001
  1.7217611e+000 -1.0074321e-001
  1.3176725e+000  1.5180947e-001
  1.2770890e+000 -8.8182818e-002
  1.7054123e+000  4.8456639e-001
  1.0712405e+000 -2.7129893e-002
  1.1870531e+000  3.7091716e-001
  1.8878356e+000 -5.5523905e-002
  1.5888928e+000  4.5494289e-001
  1.6585938e+000  6.4500119e-001
  1.3744234e+000  1.7530180e-001
  1.2549516e+000 -1.9298154e-001
  1.4642802e+000 -1.8524823e-001
  1.2623204e+000 -3.4962486e-001
  1.7429452e+000  2.1188346e-002
  1.4845283e+000 -7.1818670e-001
  1.4371992e+000 -3.5391774e-001
  1.6555434e+000  9.2879500e-002
  1.1807786e+000  9.5878730e-002
  1.5943886e+000  4.5520076e-002
  1.7645615e+000  5.7438817e-002
  1.8919512e+000 -9.8565686e-002
  1.6181052e+000  5.4743224e-001
  1.3721980e+000 -3.6620575e-001
  1.4057814e+000  9.8428356e-002
  1.1739171e+000 -8.2504050e-003
  1.5716678e+000  6.8201902e-001
  1.4411780e+000 -6.2386949e-001
  1.2104706e+000  1.0866993e-001
  1.4186872e+000  9.1219538e-002
  1.4408625e+000 -8.5208050e-001
  1.2871928e+000 -3.4827447e-001
  1.7308700e+000 -2.9133591e-001
  1.4512120e+000 -1.2214164e-001
  1.2978728e+000 -3.1686047e-001
  1.5260753e+000 -2.4489612e-001
  1.4045938e+000  6.2944632e-001
  1.8987899e+000  3.2946343e-002
  1.5247740e+000  4.8693298e-002
  1.5289721e+000  5.3346505e-001
  1.4475113e+000 -1.8887590e-001
  1.7281603e+000  1.9069823e-001
  1.3826306e+000  2.7227091e-001
  1.8674691e+000  6.7410340e-002
  1.0388747e+000 -6.2977894e-002
  1.4243643e+000 -3.6923446e-001
